2016-04-17 22:06:06,062 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.powerAdvocate:prototype:1.0.0-BUILD-SNAPSHOT @ /Users/apple/Desktop/Cources/User Experience Test and Design/Project/PowerAdvocate-Prototype/PowerAdvocate/pom.xml.
2016-04-25 01:34:51,048 [Worker-266] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:34:51,049 [Worker-266] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:34:51,049 [Worker-266] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:34:51,049 [Worker-266] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:35:15,779 [Worker-267] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:35:15,780 [Worker-267] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:35:15,780 [Worker-267] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:35:15,781 [Worker-267] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:35:40,818 [Worker-266] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:35:40,818 [Worker-266] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:35:40,818 [Worker-266] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:35:40,818 [Worker-266] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:38:33,410 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:38:33,412 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:38:33,412 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:38:33,412 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:39:24,196 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:39:24,196 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:39:24,196 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:39:24,196 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:42:38,181 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:42:38,181 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:42:38,181 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:42:38,182 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:45:36,933 [Worker-276] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:45:36,934 [Worker-276] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:45:36,934 [Worker-276] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:45:36,934 [Worker-276] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:46:04,816 [Worker-259] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:46:04,817 [Worker-259] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:46:04,817 [Worker-259] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:46:04,817 [Worker-259] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:46:16,271 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:46:16,271 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:46:16,271 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:46:16,271 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:47:02,094 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:47:02,094 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:47:02,094 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:47:02,094 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:47:16,429 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:47:16,429 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:47:16,430 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:47:16,430 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:47:49,113 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:47:49,113 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:47:49,113 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:47:49,113 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:48:10,574 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:48:10,575 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:48:10,575 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:48:10,575 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:50:14,943 [Worker-259] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:50:14,943 [Worker-259] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:50:14,943 [Worker-259] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:50:14,944 [Worker-259] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:50:17,804 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:50:17,804 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:50:17,805 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:50:17,805 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:51:14,387 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:51:14,388 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:51:14,388 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:51:14,388 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:52:07,641 [Worker-280] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:52:07,642 [Worker-280] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:52:07,643 [Worker-280] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:52:07,643 [Worker-280] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:52:22,920 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:52:22,920 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:52:22,920 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:52:22,921 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:52:39,076 [Worker-280] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:52:39,077 [Worker-280] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:52:39,078 [Worker-280] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:52:39,078 [Worker-280] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:52:47,626 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:52:47,626 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:52:47,626 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:52:47,627 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:53:03,698 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:53:03,698 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:53:03,698 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:53:03,698 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:53:14,982 [Worker-280] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:53:14,983 [Worker-280] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:53:14,983 [Worker-280] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:53:14,983 [Worker-280] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:53:20,498 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:53:20,499 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:53:20,499 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:53:20,499 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:53:28,550 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:53:28,551 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:53:28,551 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:53:28,551 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:53:35,108 [Worker-282] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:53:35,108 [Worker-282] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:53:35,108 [Worker-282] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:53:35,108 [Worker-282] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:53:45,281 [Worker-259] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:53:45,281 [Worker-259] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:53:45,281 [Worker-259] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:53:45,281 [Worker-259] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:54:05,343 [Worker-282] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:54:05,344 [Worker-282] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:54:05,344 [Worker-282] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:54:05,344 [Worker-282] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:54:15,161 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:54:15,161 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:54:15,161 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:54:15,162 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:54:27,291 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:54:27,291 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:54:27,291 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:54:27,292 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:54:46,935 [Worker-259] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:54:46,935 [Worker-259] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:54:46,936 [Worker-259] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:54:46,936 [Worker-259] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:55:58,634 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:55:58,634 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:55:58,634 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:55:58,634 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:56:11,578 [Worker-280] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:56:11,578 [Worker-280] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:56:11,579 [Worker-280] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:56:11,579 [Worker-280] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:56:38,773 [Worker-283] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:56:38,774 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 01:56:38,774 [Worker-283] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-25 01:56:38,774 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-25 02:06:44,989 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
